FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,TX,620,L6,00,000,0050328,620L600US48091,48091,3,7,48,01779801,091,105724929,170361,91,State House District 91,N,174830,67299,+32.8503957,-097.2416622,LL,48091,174830,150527,106546,13159,1652,11303,507,17360,24303,23165,1574,3118,1300,114,16014,117,127,20,298,22,7,254,75,104,21,1004,164,57,19,144,46,9,382,52,76,5,10,0,21,7,7,1,0,2,0,2,126,16,3,75,6,7,0,9,5,1,2,1,1,0,0,0,6,2,1,3,0,0,0,2,2,174830,46154,128676,121249,95548,12709,654,11157,466,715,7427,7060,1409,2784,1176,97,1147,94,120,20,72,17,7,0,66,49,2,344,135,43,18,16,41,3,21,39,6,0,10,0,1,7,3,1,0,0,0,0,21,12,0,1,4,1,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,132800,116649,84872,9253,1250,8944,313,12017,16151,15517,601,2371,699,56,11106,73,75,7,186,16,5,193,55,60,14,547,92,10,8,56,32,3,249,33,27,4,7,0,17,3,3,1,0,2,0,0,79,9,0,57,5,0,0,1,5,0,0,1,1,0,0,0,6,2,1,3,0,0,0,2,2,132800,30737,102063,97277,78003,9053,540,8874,294,513,4786,4579,542,2195,663,45,847,57,74,7,51,13,5,0,50,29,1,191,74,2,8,11,30,3,18,27,5,0,7,0,1,3,1,1,0,0,0,0,14,8,0,0,4,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,67299,64383,2916,632,624,0,0,624,0,8,0,0,8
PLST,TX,620,L6,00,000,0050329,620L600US48092,48092,3,7,48,01779801,092,134937556,1442576,92,State House District 92,N,189668,85136,+32.8309388,-097.1040100,LL,48092,189668,166325,98246,34058,1337,17541,2044,13099,23343,21992,2265,2621,1520,159,13798,337,184,50,579,19,3,203,97,103,54,1219,274,68,15,231,74,9,344,73,75,12,4,0,31,4,4,0,1,0,0,0,122,14,0,65,4,11,0,8,14,0,4,2,0,0,0,0,7,2,5,0,0,0,0,3,3,189668,36930,152738,144347,90008,33305,658,17397,1994,985,8391,7863,2038,2344,1407,141,1095,310,165,46,187,9,3,1,82,29,6,489,213,59,15,42,51,8,9,63,11,2,4,0,7,3,2,0,0,0,0,0,36,10,0,10,4,4,0,5,1,0,0,2,0,0,0,0,3,2,1,0,0,0,0,0,0,148673,132746,82116,24816,1052,13766,1380,9616,15927,15145,1076,2089,828,87,10032,247,86,19,358,13,2,141,73,54,40,699,184,27,6,117,35,5,209,44,39,4,3,0,24,0,1,0,1,0,0,0,75,10,0,44,1,7,0,4,4,0,3,2,0,0,0,0,5,2,3,0,0,0,0,3,3,148673,25938,122735,117230,76525,24381,532,13679,1348,765,5505,5198,1007,1926,790,76,854,231,75,19,122,6,2,1,64,20,5,285,143,23,6,24,23,5,5,38,8,0,3,0,6,0,1,0,0,0,0,0,19,6,0,5,1,2,0,3,0,0,0,2,0,0,0,0,3,2,1,0,0,0,0,0,0,85136,80331,4805,666,632,0,8,624,0,34,0,0,34
PLST,TX,620,L6,00,000,0050330,620L600US48093,48093,3,7,48,01779801,093,242230761,2892577,93,State House District 93,N,221101,83551,+32.9244149,-097.3255519,LL,48093,221101,189601,111320,33910,1946,18788,414,23223,31500,29861,2379,2979,2026,124,20460,309,243,37,644,46,3,358,67,137,49,1447,293,115,12,240,49,16,466,61,138,7,10,1,15,5,10,1,1,5,2,0,177,22,4,101,6,11,1,8,18,2,3,1,0,0,0,0,13,5,8,0,0,0,0,2,2,221101,60464,160637,151338,97761,32930,815,18527,366,939,9299,8746,2112,2608,1850,108,1148,285,223,36,193,33,1,3,62,71,13,503,208,95,12,40,31,13,11,48,12,2,10,1,11,5,4,0,0,0,0,0,44,14,3,14,4,2,1,5,0,0,0,1,0,0,0,0,5,3,2,0,0,0,0,1,1,160174,140031,84184,23980,1441,14093,278,16055,20143,19231,1004,2122,987,86,13865,225,111,14,366,30,2,272,48,64,35,792,158,40,5,124,21,11,323,25,53,4,5,1,8,3,3,1,1,4,2,0,106,12,2,73,3,3,1,4,5,0,2,1,0,0,0,0,12,5,7,0,0,0,0,2,2,160174,39913,120261,114748,75746,23550,633,13970,247,602,5513,5210,924,1894,928,77,802,217,109,13,128,25,1,3,48,28,13,269,114,34,5,31,18,11,8,22,9,0,5,1,7,3,1,0,0,0,0,0,29,9,2,11,1,2,1,2,0,0,0,1,0,0,0,0,4,3,1,0,0,0,0,1,1,83551,78823,4728,522,485,0,61,424,0,37,0,0,37
PLST,TX,620,L6,00,000,0050331,620L600US48094,48094,3,7,48,01779801,094,121932633,8161864,94,State House District 94,N,179593,69951,+32.6862622,-097.1551150,LL,48094,179593,156449,95521,30445,1487,12342,194,16460,23144,21944,1920,2344,1343,76,14938,273,167,25,448,16,0,247,57,74,16,1110,292,79,15,178,38,9,329,36,89,12,9,0,13,8,2,1,0,0,0,0,85,13,7,53,1,1,0,3,6,0,0,0,1,0,0,0,4,2,2,0,0,0,0,1,1,179593,41903,137690,130513,87059,29717,577,12216,165,779,7177,6664,1691,2095,1240,67,932,252,160,23,111,11,0,5,55,20,2,473,247,70,13,39,25,6,12,35,6,1,9,0,5,5,0,0,0,0,0,0,40,12,6,17,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139271,123832,78952,21898,1140,10317,152,11373,15439,14728,847,1830,818,35,10359,211,99,10,252,11,0,172,38,36,10,658,212,13,7,74,13,7,242,16,42,6,7,0,12,5,1,1,0,0,0,0,50,6,5,35,1,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,1,139271,28089,111182,106410,73430,21563,464,10256,128,569,4772,4458,775,1675,775,34,740,197,97,10,85,10,0,5,38,15,2,287,187,10,7,22,8,5,12,15,6,1,7,0,4,3,0,0,0,0,0,0,27,5,5,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69951,66023,3928,5175,587,26,2,559,0,4588,4346,0,242
PLST,TX,620,L6,00,000,0050332,620L600US48095,48095,3,7,48,01779801,095,170864814,799272,95,State House District 95,N,193712,72947,+32.6929250,-097.2574665,LL,48095,193712,167469,51348,75992,1852,6016,180,32081,26243,25252,1836,1147,557,65,19780,541,187,33,573,13,5,352,48,104,11,885,201,63,6,188,39,7,261,37,38,9,9,1,11,8,5,0,1,0,1,0,99,19,0,65,2,3,0,2,5,0,1,0,2,0,0,0,5,1,4,0,0,0,0,2,2,193712,69863,123849,118889,36875,74839,549,5920,119,587,4960,4561,1636,946,489,59,417,507,169,33,191,10,3,4,45,48,4,363,165,57,4,40,27,6,8,27,6,0,6,1,6,8,2,0,0,0,0,0,33,15,0,13,2,1,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,142346,125093,42269,56317,1325,4361,125,20696,17253,16679,913,924,340,46,13265,400,89,11,335,8,3,249,39,50,7,510,133,25,1,66,19,5,187,26,21,6,6,1,6,3,3,0,1,0,1,0,58,11,0,38,0,1,0,2,4,0,0,0,2,0,0,0,4,0,4,0,0,0,0,2,2,142346,45249,97097,93790,32808,55734,441,4309,89,409,3307,3059,849,817,315,42,337,390,83,11,140,5,1,4,37,25,3,225,108,25,0,29,18,4,3,23,0,0,6,1,4,3,1,0,0,0,0,0,21,8,0,11,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,72947,66921,6026,8855,6532,5793,0,739,0,2323,0,0,2323
PLST,TX,620,L6,00,000,0050333,620L600US48096,48096,3,7,48,01779801,096,277044628,980138,96,State House District 96,N,204480,70935,+32.5905993,-097.2462713,LL,48096,204480,178676,100704,48922,1699,9585,220,17546,25804,24399,2459,2783,1529,87,15658,428,212,30,694,24,2,269,68,134,22,1284,288,117,9,249,65,6,328,63,90,12,12,0,32,5,0,1,0,1,4,2,114,10,3,72,5,8,0,4,8,0,2,0,2,0,0,0,7,4,3,0,0,0,0,0,0,204480,46271,158209,149435,90189,48026,742,9436,179,863,8774,8196,2227,2484,1450,84,1000,381,205,26,210,15,2,10,64,38,0,541,234,88,8,42,53,5,6,53,14,4,11,0,15,5,0,1,0,0,0,2,33,8,2,11,2,4,0,4,0,0,0,0,2,0,0,0,4,3,1,0,0,0,0,0,0,148627,132545,78116,33793,1253,7182,142,12059,16082,15382,927,2083,743,52,10414,304,106,13,378,19,2,194,47,83,17,645,134,41,5,93,36,4,226,39,30,0,6,0,21,2,0,1,0,1,4,2,48,4,0,31,2,3,0,2,4,0,0,0,2,0,0,0,7,4,3,0,0,0,0,0,0,148627,29991,118636,113386,71649,33400,562,7094,117,564,5250,4954,877,1925,723,49,718,290,103,12,159,13,2,10,44,29,0,282,117,37,5,21,27,4,5,38,6,0,6,0,11,2,0,1,0,0,0,2,10,3,0,0,2,1,0,2,0,0,0,0,2,0,0,0,4,3,1,0,0,0,0,0,0,70935,68130,2805,1119,1043,227,0,816,0,76,0,0,76
PLST,TX,620,L6,00,000,0050334,620L600US48097,48097,3,7,48,01779801,097,303386234,15603201,97,State House District 97,N,191226,84839,+32.6490755,-097.4707690,LL,48097,191226,167508,113561,30752,1330,6748,163,14954,23718,22608,1875,2588,1397,71,15458,288,126,8,439,21,1,217,48,67,4,1006,226,65,12,201,47,8,331,18,71,9,2,0,9,2,5,0,0,0,0,0,93,19,1,51,2,6,0,4,9,0,0,1,0,0,0,0,11,5,5,1,0,0,0,0,0,191226,42395,148831,141570,103299,30120,664,6635,142,710,7261,6840,1653,2219,1327,57,977,250,115,7,146,9,1,3,44,32,0,397,201,55,12,43,38,7,8,15,7,0,2,0,3,2,4,0,0,0,0,0,19,10,0,3,2,1,0,3,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,149190,133104,93583,22317,978,5539,139,10548,16086,15470,889,2041,828,37,10862,210,76,5,275,17,1,154,38,34,3,554,142,24,7,70,26,6,228,9,27,2,2,0,7,2,2,0,0,0,0,0,57,9,0,38,1,1,0,3,5,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,149190,28897,120293,115419,86778,21990,526,5483,124,518,4874,4626,828,1783,797,30,753,191,68,5,103,6,1,3,37,21,0,236,127,19,7,25,22,6,8,8,6,0,2,0,2,2,2,0,0,0,0,0,10,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,84839,78373,6466,5060,1084,0,26,1058,0,3976,3806,0,170
PLST,TX,620,L6,00,000,0050335,620L600US48098,48098,3,7,48,01779801,098,286986483,13275851,98,State House District 98,N,195573,71547,+32.9409134,-097.1684595,LL,48098,195573,173717,138822,8716,1203,16988,189,7799,21856,20768,1379,3192,2570,131,12741,99,107,22,218,30,4,109,72,83,11,966,117,80,14,132,61,6,301,65,131,7,3,0,32,6,5,1,0,1,3,1,111,4,5,75,3,14,0,3,3,0,3,1,0,0,0,0,11,4,7,0,0,0,0,0,0,195573,26630,168943,159754,132847,8440,650,16813,179,825,9189,8775,1249,2926,2441,124,1637,81,103,22,61,26,4,2,64,31,4,378,105,70,13,38,56,4,8,54,13,0,2,0,5,5,3,1,0,0,0,1,30,2,4,13,3,5,0,3,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,145226,131793,107007,6210,886,12076,144,5470,13433,12835,572,2271,996,95,8447,72,51,4,123,21,2,78,55,41,7,518,81,19,5,60,20,2,212,51,39,2,0,0,14,5,2,1,0,1,3,1,70,3,3,43,3,11,0,3,3,0,1,0,0,0,0,0,10,4,6,0,0,0,0,0,0,145226,17388,127838,122492,103256,6075,514,11978,139,530,5346,5100,531,2109,974,90,1143,61,50,4,45,18,2,2,48,19,4,216,75,18,5,27,20,2,8,44,8,0,0,0,3,4,0,1,0,0,0,1,24,1,3,10,3,4,0,3,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,71547,68681,2866,978,702,0,13,689,0,276,0,0,276
PLST,TX,620,L6,00,000,0050336,620L600US48099,48099,3,7,48,01779801,099,367794274,48757156,99,State House District 99,N,207394,82870,+32.8582874,-097.4585424,LL,48099,207394,178008,132805,15592,1912,6288,312,21099,29386,28099,1790,3588,1477,140,19946,180,136,27,376,21,4,219,68,95,32,1158,199,63,11,191,41,10,450,73,88,3,0,0,20,3,1,2,0,3,0,0,119,5,1,86,1,4,1,9,10,0,2,0,0,0,0,0,6,6,0,0,0,0,0,4,4,207394,59020,148374,139911,116844,14978,938,6125,274,752,8463,8056,1560,3179,1349,132,1331,157,129,25,99,18,1,2,59,12,3,384,150,52,11,35,30,3,22,68,3,0,0,0,6,3,1,0,0,0,0,0,18,4,1,3,1,0,1,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,2,156422,137319,105219,10754,1450,5058,198,14640,19103,18408,717,2695,787,81,13469,98,62,15,203,13,2,155,57,41,13,620,113,13,5,62,20,3,308,41,37,0,0,0,9,3,1,2,0,3,0,0,67,3,1,51,1,0,1,5,4,0,1,0,0,0,0,0,4,4,0,0,0,0,0,4,4,156422,39034,117388,111944,95068,10460,745,4965,178,528,5444,5224,641,2447,746,78,999,91,62,15,68,10,0,2,55,8,2,202,89,12,5,12,12,1,20,39,3,0,0,0,5,3,1,0,0,0,0,0,14,3,1,3,1,0,1,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,82870,77440,5430,3089,2457,1609,36,812,0,632,0,361,271
PLST,TX,620,L6,00,000,0050337,620L600US48100,48100,3,7,48,01779801,100,119444853,827111,100,State House District 100,N,174885,69153,+32.7810238,-096.7449087,LL,48100,174885,147806,48064,57447,2086,2639,81,37489,27079,26198,1133,947,441,39,21759,376,73,11,500,17,1,808,18,60,15,822,155,25,5,142,23,3,332,24,56,3,10,1,20,3,14,0,1,0,4,1,50,10,1,20,2,9,0,0,5,0,3,0,0,0,0,0,9,3,4,0,2,0,0,0,0,174885,78476,96409,92884,32592,56671,384,2571,46,620,3525,3241,1021,719,401,36,418,355,66,11,162,14,0,4,17,14,3,264,112,24,5,35,15,3,6,18,9,1,10,1,10,2,12,0,1,0,0,0,17,9,1,2,2,2,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,131392,112535,39018,43911,1471,2324,59,25752,18857,18271,632,815,299,29,15167,316,38,11,281,12,1,605,14,39,12,540,99,8,5,75,14,2,254,15,28,3,10,1,13,2,6,0,1,0,3,1,38,6,1,17,2,6,0,0,4,0,2,0,0,0,0,0,8,3,3,0,2,0,0,0,0,131392,53509,77883,75315,28769,43500,298,2284,29,435,2568,2377,593,655,280,28,303,308,35,11,127,9,0,2,13,10,3,175,77,7,5,28,7,2,6,10,7,1,10,1,7,1,5,0,1,0,0,0,13,5,1,2,2,2,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,69153,63659,5494,5565,4680,4114,24,425,117,885,0,0,885
PLST,TX,620,L6,00,000,0050338,620L600US48101,48101,3,7,48,01779801,101,104665167,6754662,101,State House District 101,N,188474,63406,+32.6572363,-097.0665953,LL,48101,188474,159570,46415,58106,2256,21162,242,31389,28904,27573,1967,1134,1055,74,21072,415,250,57,729,16,3,591,58,131,21,1213,246,83,12,264,41,5,379,33,105,10,3,0,18,1,6,0,0,4,2,1,103,22,4,49,0,6,1,5,14,0,1,1,0,0,0,0,15,5,9,0,0,1,0,0,0,188474,69058,119416,113779,34253,57061,500,20962,199,804,5637,5169,1758,887,982,60,479,382,231,53,218,12,0,9,55,38,5,421,202,69,12,54,26,4,1,24,13,0,3,0,10,1,1,0,0,0,0,1,35,12,4,12,0,0,1,5,0,0,0,1,0,0,0,0,12,5,6,0,0,1,0,0,0,134490,115543,35246,40915,1635,16339,174,21234,18947,18181,841,869,613,35,14432,270,110,42,430,13,1,406,47,59,13,693,162,39,4,122,23,3,273,14,27,5,3,0,12,0,1,0,0,2,2,1,63,12,3,38,0,2,1,2,3,0,1,1,0,0,0,0,10,3,7,0,0,0,0,0,0,134490,45807,88683,85298,27581,40418,408,16251,145,495,3385,3093,769,725,585,33,347,253,106,39,148,9,0,5,45,25,4,262,144,33,4,35,15,3,0,11,6,0,3,0,6,0,1,0,0,0,0,1,21,7,3,7,0,0,1,2,0,0,0,1,0,0,0,0,9,3,6,0,0,0,0,0,0,63406,60309,3097,243,116,0,0,116,0,127,0,0,127
PLST,TX,620,L6,00,000,0050339,620L600US48102,48102,3,7,48,01779801,102,80467000,200118,102,State House District 102,N,176749,77754,+32.9490336,-096.7650623,LL,48102,176749,152455,81726,28949,1525,17222,98,22935,24294,23356,1262,1643,1513,39,17556,245,169,17,419,21,3,285,38,123,23,842,170,61,2,103,17,5,319,44,74,2,5,0,16,4,6,7,1,4,2,0,88,18,3,43,2,10,0,6,4,0,2,0,0,0,0,0,6,4,2,0,0,0,0,2,2,176749,50819,125930,120013,73157,28461,407,17078,64,846,5917,5565,1142,1386,1472,31,869,208,164,17,154,19,2,2,38,60,1,310,145,59,0,23,11,5,4,42,6,0,5,0,2,1,5,1,1,0,0,0,39,12,2,20,2,1,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,136530,119813,67027,21611,1152,13967,75,15981,16717,16107,690,1313,886,27,12264,160,104,10,280,11,3,216,36,88,19,529,104,32,1,54,5,4,249,27,23,0,3,0,11,4,4,3,1,3,1,0,73,15,1,38,2,7,0,5,4,0,1,0,0,0,0,0,6,4,2,0,0,0,0,2,2,136530,34921,101609,97581,61426,21321,321,13876,52,585,4028,3800,652,1145,866,23,643,144,103,10,123,10,2,2,36,40,1,191,93,31,0,16,5,4,4,26,1,0,3,0,2,1,3,1,1,0,0,0,34,10,1,18,2,1,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,77754,71752,6002,1573,507,0,17,490,0,1066,915,0,151
PLST,TX,620,L6,00,000,0050340,620L600US48103,48103,3,7,48,01779801,103,153044911,3213246,103,State House District 103,N,188983,82877,+32.8366162,-096.8852947,LL,48103,188983,147401,57909,18160,2986,14494,108,53744,41582,40583,880,1150,757,40,36122,161,91,14,374,42,7,822,30,74,19,917,118,54,5,143,30,6,439,20,63,4,5,0,18,7,2,2,0,1,0,0,61,6,0,35,0,3,0,10,6,0,1,0,0,0,0,0,19,3,9,0,0,7,0,2,2,188983,115018,73965,70486,37257,17628,480,14371,76,674,3479,3199,735,802,703,36,522,134,81,14,80,34,1,6,24,26,1,252,87,52,4,28,21,4,7,17,10,2,3,0,8,7,0,2,0,0,0,0,20,1,0,7,0,2,0,10,0,0,0,0,0,0,0,0,8,3,0,0,0,5,0,0,0,145781,115462,48334,15130,2188,11780,80,37950,30319,29641,580,1007,536,23,26295,122,68,9,228,20,7,660,26,44,16,621,87,28,3,76,22,4,340,13,20,2,3,0,14,5,2,2,0,0,0,0,40,5,0,25,0,2,0,6,2,0,0,0,0,0,0,0,16,2,9,0,0,5,0,1,1,145781,81400,64381,61647,34206,14795,397,11694,53,502,2734,2537,511,740,514,21,455,100,67,9,63,16,1,5,22,12,1,179,69,26,3,21,15,4,5,11,6,2,3,0,7,5,0,2,0,0,0,0,11,1,0,3,0,1,0,6,0,0,0,0,0,0,0,0,7,2,0,0,0,5,0,0,0,82877,75522,7355,2189,717,16,275,407,19,1472,100,0,1372
PLST,TX,620,L6,00,000,0050341,620L600US48104,48104,3,7,48,01779801,104,116202855,10961104,104,State House District 104,N,167252,55364,+32.7268645,-096.9362991,LL,48104,167252,126463,40870,21694,3130,3511,121,57137,40789,39817,702,766,279,26,36403,212,58,9,393,11,2,837,14,89,16,904,136,18,3,113,19,3,525,12,50,2,6,0,8,0,6,1,1,1,0,0,59,6,0,43,0,6,0,0,3,0,1,0,0,0,0,0,9,7,2,0,0,0,0,0,0,167252,122587,44665,42503,17097,21038,457,3387,83,441,2162,1948,584,455,254,20,280,191,52,9,63,6,0,5,13,16,0,201,109,16,3,20,15,2,9,9,6,0,5,0,5,0,1,1,0,0,0,0,12,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,121042,92044,30852,15850,2289,2809,93,40151,28998,28355,404,617,169,19,26070,145,35,7,207,8,1,595,10,53,15,604,92,14,2,50,13,0,385,8,23,2,6,0,7,0,0,1,1,0,0,0,32,4,0,26,0,2,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,121042,85472,35570,34031,14998,15536,389,2745,71,292,1539,1388,351,395,158,16,208,136,34,7,51,5,0,4,10,13,0,144,72,13,2,15,11,0,8,7,5,0,5,0,5,0,0,1,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55364,51862,3502,669,590,363,19,208,0,79,0,0,79
PLST,TX,620,L6,00,000,0050342,620L600US48105,48105,3,7,48,01779801,105,134683948,1633448,105,State House District 105,N,193464,73205,+32.8020780,-096.9798972,LL,48105,193464,154500,65092,25000,3196,16040,268,44904,38964,37701,1228,1727,905,63,31763,328,156,22,528,26,9,751,40,117,38,1130,156,58,7,151,52,9,555,24,54,6,4,3,25,8,10,2,1,3,1,1,119,22,1,66,2,8,0,4,8,2,6,0,0,0,0,0,11,6,4,0,1,0,0,3,3,193464,99119,94345,89420,47450,24307,619,15894,210,940,4925,4592,1040,1338,846,50,659,278,145,22,123,23,2,7,34,24,1,296,118,51,7,26,31,6,8,17,8,0,3,3,9,7,1,1,0,0,0,0,33,17,1,9,2,2,0,2,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,145882,118281,53196,18621,2268,12843,205,31148,27601,26817,643,1395,532,50,22864,226,73,14,329,18,5,550,32,63,23,688,94,17,3,56,22,6,394,15,35,1,3,3,20,5,8,1,1,2,1,1,85,15,1,51,2,3,0,3,4,2,4,0,0,0,0,0,11,6,4,0,1,0,0,0,0,145882,68292,77590,74149,41852,18275,503,12772,170,577,3441,3241,570,1149,502,47,544,203,70,14,83,15,2,4,27,10,1,173,77,15,3,16,16,4,4,10,8,0,2,3,9,4,1,1,0,0,0,0,23,12,1,6,2,1,0,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,73205,68973,4232,1193,340,10,1,329,0,853,668,0,185
PLST,TX,620,L6,00,000,0050343,620L600US48106,48106,3,7,48,01779801,106,697255361,97501651,106,State House District 106,N,287046,104899,+33.2723896,-096.9571047,LL,48106,287046,250602,163299,34668,2021,34243,229,16142,36444,34421,3201,4512,3366,180,21131,427,294,30,673,55,0,254,89,185,24,1837,374,142,8,334,125,10,537,74,181,8,6,4,18,6,6,1,0,3,0,0,180,24,2,104,10,7,1,7,16,0,9,0,0,0,0,0,6,2,3,1,0,0,0,0,0,287046,50546,236500,222112,151506,33899,1093,34031,190,1393,14388,13580,2922,4003,3174,157,2155,399,275,28,252,48,0,15,80,67,5,760,309,131,5,73,102,9,14,66,25,3,6,4,6,4,2,1,0,0,0,0,46,18,2,6,10,0,0,7,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,205159,182935,122779,23696,1464,23476,170,11350,22224,21183,1256,3112,1442,91,14067,287,118,18,388,28,0,201,74,83,18,948,215,49,1,151,49,7,336,40,66,5,6,0,13,5,5,0,0,0,0,0,89,12,0,59,0,2,0,5,8,0,3,0,0,0,0,0,4,0,3,1,0,0,0,0,0,205159,32861,172298,164193,115639,23317,784,23360,139,954,8105,7707,1167,2860,1388,83,1502,269,111,18,166,22,0,13,67,36,5,380,181,47,0,30,38,7,10,39,10,1,6,0,6,3,2,0,0,0,0,0,18,6,0,5,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104899,98728,6171,576,560,0,0,560,0,16,0,0,16
